0,4,0,2,4,0,0
11,10,5,11,5,8,9
7,0,2,2,2,0,3
0,0,1,0,0,0,0
138,137,261,310,194,182,179
181257,344367,441473,212014,234180,271480,224019
7176,6527,5745,5212,4661,4397,6441
62791,56701,26030,25485,24452,25543,26344
13334,13263,14201,18843,17715,8830,18451
240667,248367,245613,246477,262357,315204,352618
4513,6893,3518,4790,5520,7522,9231
74142,74152,75775,79027,82093,91223,94809
15912,10319,5120,10096,7555,5276,4191
79580,34828,28604,10649,10495,6974,3923
20118,24163,10683,9931,8217,6703,8933
34628,31452,8437,8733,5618,3757,1371
261170,275640,332514,345613,365321,185582,409566
27668,18910,20291,18904,21407,25887,21716
15024,14616,16829,21238,16941,18842,14389
4,2,3,2,0,2,0
24163,26564,29471,29166,28816,29644,25241
232083,243999,241440,210641,219856,363284,480694
33195,35407,38635,39361,41088,40041,34878
89838,59949,66695,60494,70226,69477,59901
4,2,0,0,0,0,0
3042,3311,3771,2949,3235,4029,4245
990,1169,624,287,386,326,354
-677,4,7,2,15,2,4
373261,360997,369002,355546,388837,394288,433339
195711,152364,173914,164137,186749,199310,189757
164551,178818,175035,206706,177823,172929,106990
9056,14626,7593,7599,8137,7456,7231
30955,27986,22009,23310,22142,23903,23786
706,512,532,462,497,609,744
791804,657273,716073,688525,770210,861615,931218
50143,52704,58261,53834,48448,44879,45955
64273,67759,66658,70223,72328,77870,66419
2,0,0,0,0,0,0
8,0,0,2,0,0,2
1,5,2,1,0,0,4
0,0,0,0,1,0,0
105869,97481,68834,56770,18652,9572,21747
70,46,8,3,11,0,0
37210,31632,63861,80315,46059,44847,42863
180614,108190,42074,34185,28336,22717,22579
3861,3972,3658,3658,3707,3542,2318
107951,144568,85200,77901,55475,39394,26120
5195338,5207990,4241929,4323612,4445018,4860977,4972394
18709,18558,18262,18680,18646,10999,24639
54452,104131,141076,69660,69187,78074,77238
346421,301924,273749,290347,280671,354027,341786
696,561,735,891,445,279,419
5754,5326,5037,4918,4916,5792,5250
27252,26257,26876,30552,35433,38511,25215
0,0,5,2,0,2,0
52958,37381,63579,34876,37362,20960,9796
23767,14057,12644,7749,8211,9874,4932
6,17,8,5,5,17,7
64301,57951,49478,53550,58439,57974,31719
2689,1045,1000,1082,627,984,907
309,246,247,371,306,173,369
0,0,0,1,0,0,0
13865,10752,11610,11239,12731,15772,20007
12,8,2,11,5,4,2
76774,69370,67825,69467,71002,75089,79741
87516,95000,74161,61644,64436,72943,68538
4902,4263,1975,1125,1164,2942,1609
443,1165,956,982,1324,1488,1365
172239,176940,180025,186325,197025,204570,187253
12,9,9,5,11,4,9
31215,27151,24573,30821,24191,25220,21789
1371,60,0,21,0,6,77
261257,286132,273077,255898,256621,210147,170966
65448,150176,213946,107906,101773,96567,96599
7702,12523,11609,15452,21165,47555,49643
23190,18980,27763,38971,21226,25438,25146
9576,8121,6744,8319,4242,2875,2489
2,6,0,0,3,0,0
27687,22026,21274,20832,21524,21948,22421
37819,30388,51313,63815,34762,41503,41519
37503,45547,22916,25966,28424,24569,25038
14987,7756,10900,6417,3957,8715,11219
15871,19992,13486,10946,13002,10580,8859
240,184,135,114,96,86,41
127893,87091,41976,57130,49963,23685,37424
44124,38465,38292,41657,35741,46171,43236
158,149,157,140,154,155,161
392,160,80,61,49,17,35
20657,19088,17982,18133,17206,16372,18372
0,0,0,0,1,0,0
6254,6265,6424,7974,7516,3912,7729
45254,48638,52576,38197,42921,39843,38830
19616,17390,10961,9535,7164,6347,3222
202356,203686,206568,206767,249932,250453,150952
618,701,649,420,439,423,497
43035,40002,39269,41144,31323,15910,38159
25477,13456,1668,1413,1357,446,210
0,0,0,0,0,0,0
51838,56752,55353,43722,31039,19807,36934
50065,37492,36117,33437,29276,34364,25178
410,457,273,281,280,313,263
0,0,0,0,0,0,0
5245,5528,5380,5662,5563,5024,3936
462,484,375,484,441,530,387
24501,37256,16130,17501,17253,14504,14762
2,1,1,0,2,1,5
30327,31237,26579,26506,19118,37215,28119
17193,14622,12795,10615,12318,14782,10163
16683,22173,34556,18716,21054,20811,16593
262232,284548,286378,238934,252480,246087,282350
32928,31148,26513,27593,26440,27923,28713
12594,13099,9404,9538,9010,9215,9637
79,57,57,74,81,63,86
57825,29014,21802,17925,15589,12314,8547
3,4,4,2,6,12,5
73175,55781,53585,51130,51468,49827,52930
61873,62169,64943,60206,39311,71887,114346
31167,43585,23673,24338,26638,24162,23287
28650,20030,22723,20352,14526,14512,18128
4549,5255,5046,5236,4378,4569,4172
2,5,5,5,3,1206,52
96816,69875,69634,67339,66881,78073,80135
33769,36535,32427,25589,12594,42065,33531
2,0,0,0,0,2,0
1518,1186,2022,2446,1382,1544,1665
45,41,26,31,38,43,28
212115,228691,210818,188341,213681,205862,227122
31865,33005,35436,38716,40850,21530,51306
29116,257040,50201,27413,26131,15211,27521
592,611,610,640,631,532,354
63973,73600,71138,73236,77554,71032,55669
305,330,299,294,298,348,239
413,336,367,363,326,384,403
102,72,69,56,62,85,52
65,74,88,35,30,14,7
17210,11771,29866,67187,117764,54652,46699
33667,49514,72879,36516,45705,38044,33995
2889,2926,2544,2685,2984,2894,2724
52628,45810,58205,44255,57499,69220,69156
116830,93798,143586,194165,80153,75332,73236
82,101,65,59,69,37,89
0,0,0,0,0,0,0
18,11,21,13,12,27,30
26328,28374,22122,22179,22295,22988,24255
8394,17904,9903,7965,10355,7405,7937
4766,3732,1673,3188,1844,1432,1081
127183,121543,128143,120249,133317,139988,145705
6,5,0,5,0,0,0
23808,24664,25011,26594,29569,30934,15026
7293,14539,33515,17905,11218,16571,21303
303586,487710,252955,287094,304375,244495,236187
48258,130777,32259,106829,146127,145702,243763
148961,222153,113618,131829,150254,109678,108288
64524,69204,80044,77466,84374,96890,116022
49529,50229,50326,58556,73369,82840,57055
91525,81485,91214,89339,93698,98910,98242
10080,9407,8610,13001,10878,7089,7748
433,162,51,48,40,34,36
1885,1534,1373,1173,1063,694,1397
1248,1288,1307,987,1055,924,939
1315,1142,1026,1488,1612,2229,1612
44577,46647,39770,34277,36494,38830,41142
34307,32151,48288,31731,20095,25742,40424
136417,147742,127366,106188,110277,108765,108845
725,1567,1620,702,862,1089,917
3499,3395,2500,3153,2253,4456,3451
5630,13379,8094,6101,6093,5822,5636
648419,677525,348456,837706,554591,568135,550865
0,0,0,0,0,0,0
572570,677345,605662,578685,581615,554521,563423
42635,43733,51352,45258,42353,42443,44553
0,0,0,0,0,0,0
3809,4363,5455,4156,5964,9675,4693
40939,31777,35902,34843,37702,34998,39869
192,183,160,161,181,159,283
31023,33083,7993,6435,16170,4033,4364
531,461,406,382,323,326,329
494489,538398,514848,616737,668646,344309,802884
14836,11370,30052,19615,11245,12032,15219
36758,24818,20803,17161,19899,18679,15263
215,283,394,325,301,201,360
85,159,58,73,75,75,85
12276,8732,9053,5216,1702,1375,1415
602,591,786,1065,692,1105,730
28495,59157,100703,41410,40107,27855,26821
36715,42018,34006,29621,32386,31579,35129
16972,14879,24219,24712,10453,8229,7567
83,60,95,122,95,83,127
46353,47777,49585,50863,63710,60677,54855
1277,1249,1235,1446,1334,1382,1036
128537,160273,152338,141898,145001,156615,121366
64248,79023,62125,50080,49752,52348,56819
196535,195825,215751,207188,190830,161089,199477
7398,8676,6825,5348,8301,9723,5828
4597,3526,3624,3842,3902,2952,3017
494,550,524,406,475,452,512
191091,205094,202505,247079,213597,188352,95716
25468,24503,26523,24072,28233,23348,24093
275,208,240,32,35,35,34
59199,59583,61965,66386,67432,56921,69036
707,592,627,692,1008,463,1032
557,524,563,553,651,804,451
112,8,23,31,12,31,10
5916,5860,5077,5289,4530,3747,2410
34587,38092,37328,31918,30874,30081,32371
2,4,0,0,4,0,3
799,969,554,617,730,501,602
3142,2406,1578,2124,1885,696,648
11985,14962,26005,12836,15226,15571,12200
50,55,96,35,37,28,19
3345,11823,9062,7815,6519,6166,2716
2084837,1723155,1736564,1759097,1807311,1844587,1574731
21225,22020,21729,23359,26234,27438,23476
67138,65991,72230,65061,55933,90154,139142
20,14,22,28,7,51,37
1470,1735,4769,4419,3858,3528,2519
82522,45143,66457,87055,49300,52207,52712
0,0,0,0,0,0,0
50635,46812,43065,45597,46055,48003,46299
21241,21558,21607,21306,19298,10217,23945
1250,1038,1157,1109,1092,996,925
85637,94746,123803,218980,128044,154481,213157
339120,474130,249126,270716,286592,246694,254477
4,5,2,2,0,6,4
730230,731322,608740,650707,656892,683423,711623
170,117,129,89,141,135,123
5806162,266774,216292,171203,145366,136730,149160
1450,1342,666,838,767,556,586
257989,249904,286727,308701,331304,254536,299951
13503,12126,11359,7371,9348,7395,7461
249,231,115,121,139,108,111
46301,18939,15229,15694,14630,8885,8052
3,2,2,0,0,0,2
86576,91328,80849,81852,86007,91397,91992
24,24,5,6,3,4,0
9,19,6,12,13,9,9
32064,24510,16997,13065,12575,12153,12159
298,338,287,234,281,228,253
11,6,14,17,23,13,6
15463,15923,10958,11797,12869,12842,15270
56238,61290,52226,42581,48872,45391,48034
12,3,3,5,0,8,2
80,62,45,31,55,37,93
23216,24778,26184,27845,27954,27875,32507
28,5,21,7,11,8,16
17934,20428,21442,21197,22414,24274,19981
1136,1186,1050,991,993,936,1103
0,4,0,0,0,0,2
36901,40130,45275,47543,44060,24778,62417
6,2,2,13,5,5,3
1239,2186,2245,925,1233,1663,1358
131551,189300,132128,107243,66866,65665,67958
8,3,5,3,4,8,4
22363,20830,22072,20015,15550,27473,39420
1011,1149,980,705,588,403,415
40696,42748,43523,33261,37741,37749,37250
58242,48613,47685,50291,50595,53032,58689
19504,17076,18613,19184,17314,8875,26382
3,0,2,0,0,0,2
136943,127266,141661,131252,110409,114181,81670
49569,52562,36393,37835,35277,37795,39638
1125,480,378,319,299,188,764
57235,59347,67840,65674,49392,72594,93506
24919,18103,26685,39640,16738,25742,24498
43765,36855,37745,42241,41180,44967,47822
36411,31069,24934,21524,27042,53754,30825
10349,6394,7179,4775,4073,4450,4528
373548,468585,170849,63493,38786,36505,35199
375630,287611,237490,237987,240178,255595,211246
28240,104007,79364,42131,61006,31832,16320
23138,23547,25299,27737,25977,28750,24361
0,0,0,0,0,0,0
175372,152404,162200,150308,120655,168927,139078
48828,50210,52841,37026,39089,43842,44272
0,0,1,0,3,0,0
8651,4251,4472,3440,3831,3510,9412
487,425,336,290,342,504,761
34574,55516,30749,31412,31911,28314,29038
110976,94792,85200,80889,83503,78783,74336
50349,45491,44406,50606,46526,49949,52670
24954,24854,25478,26469,29410,28351,22935
134,112,258,320,220,173,173
33479,33285,30080,31279,29982,32424,32222
1462,233,68,43,32,39,44
304298,301356,274507,289897,285415,299977,303841
137471,89061,76120,104000,130943,54684,60406
2340,2142,2795,2937,2922,3401,2986
65877,55927,49927,50873,48034,52561,55928
5254,3636,3324,2330,1240,1129,263
33137,34865,26619,35153,34302,38120,37066
39384,39918,32274,30778,29094,29277,28914
5237,5567,5138,5553,8002,5947,7279
337044,374601,361346,387795,355132,341546,168530
4,11,2,4,0,0,2
746478,696200,793496,853390,836538,890624,964048
8573,7946,9115,8349,9959,8641,8175
14349,13747,8164,7767,6471,6086,5254
1092873,1356832,1249922,1075451,825476,193194,356842
31819,31693,30741,29026,13607,39909,29657
64,72,77,71,78,84,68
98968,31787,39109,44608,51496,100698,146844
19039,13022,18082,8870,3882,4888,3817
153072,233073,303592,161918,183725,209365,171560
28816,27693,26942,27656,28744,31803,30824
16860,18515,16871,19309,23089,24387,11434
115866,116978,124901,118052,126200,136493,142286
2534,2283,2145,2092,2143,2415,2215
133,100,166,212,132,124,126
26808,29617,24452,16234,36386,18538,22968
1553,1585,1655,1633,1743,4018,3916
38575,27360,28892,29572,31641,40830,35346
17,20,11,15,8,8,6
229,180,178,179,189,204,188
28276,130,91,-10306,-13134,-19616,2
22425,28314,31138,16970,34525,22894,24841
2,2,0,2,3,-2,0
2992,3780,2924,1246,864,727,497
1003,824,988,862,991,810,835
7700,7679,8220,4450,5479,4736,5874
298,587,1023,502,290,247,176
34749,35401,38252,46327,46705,22351,50382
2,0,2,0,0,0,0
22981,21471,21289,20990,27550,37992,27610
9,9,12,12,14,16,4
3,0,0,0,0,0,1
6,0,6,4,0,2,3
35342,34505,34815,43854,50411,24908,62927
2451,3982,2096,1996,2745,2400,2086
10,0,4,2,6,4,2
125912,53256,65858,79612,82753,80281,64502
16929,16803,15885,16969,15924,17928,9849
5943,7068,4193,3933,2503,2467,1721
10196,7722,13311,3970,2094,1434,2337
30173,26393,52397,67522,36129,36274,36096
3536,2734,2760,3625,2213,3401,2933
3,5,1,1,0,2,1
527,435,492,548,571,440,476
9914,4133,4595,4981,1228,1097,1141
70400,54460,56458,64168,62792,61160,59559
16162,17167,17514,17664,18032,15794,15064
190,191,189,194,212,209,250
1163,1064,1240,1105,1226,1297,1433
16504,22138,19769,7112,5243,4002,4241
0,0,0,0,0,0,0
63345,133723,116267,164475,159272,116366,83599
193313,69943,7269,6235,12776,14671,14741
578,1039,523,631,664,600,568
2811,2807,3143,2223,2405,4502,4992
17396,17964,17949,19601,18364,23251,28216
13806,13039,6557,4357,2650,4584,2313
33,31,40,26,29,43,34
9667,7284,8518,14196,11647,10877,11515
28420,40909,21622,23400,26104,22114,20335
10982,10195,9238,10792,6984,9824,9740
1572235,718049,535171,451128,384296,341532,347387
0,0,0,1,3,3,0
170656,151415,123568,108412,105752,107191,111106
13855,16940,8895,8753,9348,8918,8368
19213,18435,17914,20075,19898,13094,9901
18,36,21,37,31,18,16
27668,72815,53530,56416,105380,130511,103177
393477,273287,201389,195991,191387,191303,182504
21539,274,54552,48598,7433,59,464
2343,2588,1384,1525,1336,856,410
1306173,2179081,1158269,1244852,1431599,1228654,1045109
243575,332968,175395,185037,205952,176888,164685
179,193,185,137,280,273,151
23437,25442,25366,25377,26765,24449,12155
109729,105491,109114,126446,129678,125657,129533
111061,44136,29980,17864,13520,11357,9031
179,174,167,184,164,237,118
12847,14132,14705,14480,14343,15333,18766
22337,21009,29116,24408,22326,37375,53467
100,89,72,53,76,119,113
83506,141090,70681,71411,76936,81497,72597
209280,232278,239159,244922,256030,242151,196697
38234,37044,33417,34864,35699,34464,22005
144830,131793,136771,152110,150911,59284,166232
119,101,118,131,92,93,110
29839,22048,21847,19942,21591,21516,25558
29988,26841,27015,25011,42999,43473,24033
34427,34904,32522,36318,37541,43605,38684
56196,62854,60091,72690,87553,39087,90693
6448,8223,3801,4450,5072,4251,3718
7,12,9,4,6,11,14
160084,178768,182578,178062,191088,196960,165316
6372,5399,5522,5152,5450,5774,5477
1041,483,549,820,1149,723,1505
20808,42429,18193,10018,9672,2489,309
46722,40993,48062,40312,48013,54705,49840
17,17,19,37,15,30,23
212665,183955,163401,187613,176844,191890,206292
10483,7399,7560,9236,6395,4941,3749
30,58,13,15,13,2,15
105997,115985,124099,134266,85553,96868,159723
20390,17794,17336,17800,18307,17907,19601
19329,18007,17997,17705,18927,11861,25977
27897,27459,26415,14736,36276,26101,26026
217247,218701,238821,160453,165862,178240,120415
77751,135301,167271,88265,85232,85167,82477
187831,205021,188956,186862,188895,181706,184845
54817,114491,59117,72928,82663,59077,46269
315450,296859,227871,217236,207916,211781,207188
2,2,0,2,0,0,2
1055732,810720,733570,754736,792061,796050,778609
8425,8669,9702,23356,35882,44364,58202
40762,53624,107983,58023,65354,76803,83258
50190,52149,48158,45373,44957,46662,46218
755,710,850,926,860,593,874
27994,24741,49990,30701,55205,69584,56643
20553,23732,26192,25930,25724,27557,27395
139054,223674,87084,88081,93877,91473,73902
607,695,808,766,814,1091,1217
28048,45894,22419,75409,71426,65234,64403
1936,1811,4510,5580,3131,2605,2174
25129,33271,16746,17205,19380,18593,17413
76310,45522,26411,18872,14341,12374,28261
874,1244,573,547,632,741,592
62056,87675,124699,66920,84017,112750,100920
229,195,168,198,180,229,171
2805,2138,3906,4805,5270,5148,4861
98011,58463,82455,70922,25413,19988,20887
80477,76703,79023,68706,79600,76513,78570
1,0,0,0,0,0,0
8035,6495,7088,6656,7229,8264,9228
28028,28528,28733,32207,30176,29099,20415
20,10,11,20,8,11,12
7922,5780,5670,5488,5582,5468,3650
2908,3142,2852,4031,3469,2488,1937
83306,182920,197400,101868,98493,86680,105009
15403,10314,11765,7067,5310,12841,9457
3120,2893,2757,2756,2931,3043,2982
31907,31894,34038,31573,38231,35631,34351
8976,18618,9106,11491,11665,10697,9147
94,82,87,96,104,124,85
9614,20956,6649,8712,38511,29811,27504
185,208,245,303,244,279,283
100631,100347,107345,101131,91181,47115,113476
15,4,15,3,2,0,2
82,80,100,81,98,96,82
14419,9564,12362,11714,12220,16691,11891
74,103,141,51,73,58,84
2917,4206,2852,3976,3511,2920,2757
2,0,0,0,1,0,0
46925,47725,50926,48496,29535,60614,42958
1187,1035,1094,1089,928,983,1270
4,0,0,0,0,2,0
28221,31141,32399,32023,41957,40199,17991
486864,400552,340264,375454,387618,406447,441395
26423,26763,29525,26340,23171,14600,30823
638004,592109,583061,619437,625325,655925,725322
1883,2933,779,1141,1073,1456,1032
9116,29003,23999,5999,864,598,443
568,452,947,1251,569,580,646
1865,928,545,503,407,521,1531
9,6,2,2,4,0,2
54,53,51,60,6907,5600,1168
74877,72559,73207,75050,72990,65893,70570
4817,4577,5345,6509,5733,3996,6981
146762,141188,142155,135229,136218,149684,145862
22040,20456,22742,21421,22511,21809,20499
21,5,7,12,5,6,3
50,37,46,41,33,18,39
54,48,29,39,55,61,58
0,3,2,0,2,3,2
88641,71926,84087,70587,30461,16328,16013
49973,47415,51454,33822,24374,22017,25255
49864,52799,44600,44232,45109,46267,52625
21244,28507,27793,15898,17135,14166,18296
2594,2419,3106,3692,3680,6382,18271
2,0,2,0,0,0,0
5943,5223,5199,4858,3819,5414,4438
49,56,50,59,49,61,62
80056,61655,68581,58394,60378,30378,128122
14131,13484,13592,13782,15337,16601,11832
2,0,0,0,3,4,4
1533852,1512546,1559155,1584410,1679980,1861938,2071315
22880,17373,17158,17152,16230,13141,13176
47284,23458,9563,5537,3601,3322,6443
5362,6249,4286,6211,7647,6710,5533
1493758,1412647,1389645,1411444,1518893,1537838,1581911
223104,168132,149929,161029,153493,163965,169981
16791,17408,17155,12812,15023,15533,16160
32831,23604,18329,10752,8858,7112,6036
51966,132921,80475,94372,102362,90287,81216
25556,26612,22302,21514,20145,25479,44218
20056,18686,20240,18674,20176,19794,20737
23207,17725,19445,19777,21544,22653,23745
46530,49475,46030,40891,45089,38051,50230
12483,11606,16441,27907,14545,15501,15791
60264,60678,49815,51180,48653,45507,46005
72,159,65,66,74,75,61
26418,36143,18072,17748,22176,17860,17685
40235,40714,33396,31458,37159,42159,51237
2823,3023,3256,2962,2899,2303,2350
856056,756610,631109,755520,665719,674297,660934
155,196,175,196,181,170,148
171,209,174,157,160,208,130
159234,169994,192189,189428,188939,191076,84157
81413,65666,45747,9257,7180,5546,5093
28088,27828,30474,31419,30130,24830,32964
13,27,50,25,13,27,25
9362,3657,9412,1453,1048,942,814
107030,142157,178438,68809,69673,63820,59384
2,0,4,2,0,0,2
36118,35501,38819,40660,41998,22968,51016
26652,22741,19673,19902,22400,24646,25335
7299,7403,6479,6372,6585,7378,7482
18969,19303,23379,24073,19113,22890,16441
68537,55452,44722,44992,44576,46787,52594
48228,63263,36258,34238,38252,44722,39598
4668,9568,11675,6286,6869,7005,5844
12642,13274,13105,13076,14739,15349,12902
36459,30709,49236,80857,49995,54304,54243
24112,21269,17281,16155,16492,16879,15951
3135,2065,772,535,356,222,276
3780,3964,3551,3436,3589,3931,4006
160883,270717,144008,139261,142362,135621,131743
106154,105130,118893,121727,96326,143479,199628
106,119,103,141,158,166,168
0,5,6,0,5,2,0
238,325,528,246,263,234,218
2766,2247,2991,3265,2843,2684,3660
7,0,1,1,2,1,4
73209,53819,69662,57339,103757,89681,81233
58,20,19,22,46,43,82
3,1,0,1,2,2,2
28264,78811,110186,52698,53111,56123,47390
30216,22866,22429,23804,22860,25460,27825
14423,14914,16782,20115,8700,20019,14046
964992,987595,827732,624038,689235,659548,708020
19681,18734,20131,19637,21313,20468,20146
83,179,216,107,82,83,91
1623,1513,1423,1688,1197,1569,3599
18603,16576,18611,18109,11723,6485,18837
64346,64851,67842,56176,58994,30265,61232
5611,21865,15789,17776,29874,18835,36633
19478,19581,25751,25741,16233,25775,40616
391501,260050,152787,133364,101066,97353,143616
30886,27284,39741,67677,38203,39227,39575
2,3,2,0,3,0,2
9685,19495,24504,12329,13763,12003,12139
82126,88774,91787,69726,68325,67933,74486
82015,86831,80240,100451,117522,133216,88089
1757,1585,1387,1325,999,869,695
11652,13367,13279,12795,10334,15571,12475
20923,15597,12119,35747,16038,11329,7891
0,0,0,2,0,0,0
11304,19907,23918,11976,12647,13740,11691
204262,216702,180420,135543,134755,142939,143788
3984,2017,2108,1904,1572,1012,1085
1506796,1160295,1063704,1015488,1096865,1163068,1216518
0,0,0,0,0,0,0
10964,9722,10928,10070,10710,5175,14420
2,3,2,2,2,0,2
271314,272334,280265,296132,301180,280439,312550
51636,50158,55041,54029,50620,27992,62930
20959,24014,25769,24554,24585,24760,18974
209,33,13,8,6,9,5
68652,48876,13185,8540,7676,2507,2044
12490,21480,22901,34981,47099,84350,47942
59764,55833,37803,24049,20595,22647,16840
54052,48167,40677,47562,39653,37820,37783
36,46,30,35,38,38,19
3197,2336,1672,1750,2315,1809,3861
57,32,46,21,61,11,57
78388,77104,72160,68505,71205,65980,35589
15759,7152,11013,9783,8226,8911,9048
535435,553022,588237,555840,579887,620585,590567
36172,37933,38601,39485,38834,37298,27952
4,10,4,0,2,0,2
60624,52988,74051,130421,69326,70048,73861
0,0,1,0,0,1,0
74804,54398,37081,30445,31822,33115,24669
364167,548363,306381,334943,399135,326176,273765
110107,92886,196742,223690,100790,120388,137855
136920,74118,47131,65013,21932,32073,40739
6009,5536,5971,4801,4574,6393,5852
270707,243413,112618,101387,94320,75323,70392
3,0,0,2,2,0,0
100991,85095,77504,63088,73318,75705,65017
28566,23614,29473,20954,17605,22147,23022
49209,56645,50822,50129,43702,60756,79761
0,1,0,0,0,0,0
418383,750148,921065,752447,447435,474154,327695
98512,110855,97490,70455,79428,79778,86344
30,32,40,34,42,19,19
3662702,5203261,2759638,3030270,3450005,2588826,2599746
202003,224956,289062,419731,224800,234472,247036
36122,19970,17418,13472,15668,16848,13963
33817,21845,12735,4467,5335,3363,3206
47474,34514,32574,48914,25251,32124,43482
21940,21907,36840,20714,23170,23720,19277
2,0,2,0,2,0,2
26698,29286,29486,28533,31541,35005,30305
17645,21589,18665,11707,15604,15590,16750
25339,28062,23223,28415,30557,32340,12552
128596,78629,55753,27163,24252,17094,19862
42001,20909,13916,9805,5436,9378,19584
15760,31062,42423,22232,21902,21374,21387
144230,165009,158294,117655,118443,155725,132202
60011,59968,56216,55453,56390,61063,55388
4265,472,196,129,118,100,98
33911,59966,77724,38770,32450,30576,27443
1919,1859,1761,1866,1834,1890,1728
3100,5486,3483,3357,993,695,720
86863,96889,98367,102040,111459,113175,102539
4,0,0,0,0,2,0
7,9,17,6,16,26,16
62932,68396,57213,48866,50361,51484,52267
2778,2641,2886,2514,2914,2182,3527
14350,14733,15050,18232,18133,9784,20501
10,3,4,2,6,6,2
18011,18171,15738,12635,14096,15693,17767
1,8,2,4,0,3,0
148,135,165,180,178,124,160
5,4,9,4,11,2,4
8050,4070,3765,3020,2549,1397,486
334,286,326,307,294,185,437
773,831,698,755,720,359,792
19515,16235,17731,27776,16540,19042,22302
33423,24559,17211,15832,15281,13610,11026
88353,49673,43564,43060,44917,62578,72676
3808,4619,4402,4046,3270,3349,2357
715368,421416,321805,700729,290200,388871,446715
27771,39923,21321,18067,18330,18328,19217
23926,22753,35661,29027,26188,22265,12604
95,36,28,41,47,33,28
13313,13296,13327,14177,14942,14656,14366
1371,4379,6515,1238,1133,1262,1583
16060,14961,14238,13767,13761,17700,18418
4925,17335,12482,5592,4673,4243,5833
2,0,0,2,0,0,2
6053,2815,6493,2788,4347,4593,3015
42303,82984,59013,64006,61155,67084,66040
13281,29521,33374,23130,25494,15472,27710
29855,31256,35449,36312,21149,40935,30647
332,315,299,293,268,281,329
3,1,0,1,1,1,0
14272,15680,16292,14829,16378,14871,15589
34368,46566,25371,25267,27475,25493,23095
190712,115523,90509,57383,48847,37992,35718
6565,7141,7606,7277,8566,8911,7725
1,2,6,0,0,0,0
45,29,31,33,41,27,23
2,0,0,0,2,0,0
17137,30221,37233,18929,20255,19512,17841
42959,38379,49308,51067,57007,42677,63273
133415,136036,93398,98221,99976,95032,103979
27159,26566,26251,22648,18588,19377,29536
4,0,2,3,3,2,6
7,5,4,4,7,7,4
93691,71426,91508,64790,53546,81129,84070
915,829,953,852,997,897,1034
310,364,315,332,378,367,433
999,975,1012,603,653,399,731
50,25,20,22,12,15,5
83,77,173,237,137,141,127
16413,14646,15099,13624,12323,23504,37689
1,2,1,1,1,0,0
68871,79125,83262,96231,115746,121303,91066
32,22,15,10,15,21,41
72802,66279,60774,49275,59152,76031,58538
508,540,532,527,510,542,533
73,61,63,56,76,38,73
21464,17651,17932,21179,19708,20914,24247
34950,28785,39406,64243,33493,36109,39701
141477,113654,97916,78332,76996,82026,83487
89247,98212,101458,76139,73480,70589,70493
0,2,0,0,0,2,0
133663,133162,135418,119257,66429,154415,123343
18470,18761,26567,15216,16456,19265,22045
1593,1809,1684,1305,1283,1408,1522
67,64,78,70,73,48,92
683,639,692,653,613,657,735
6,11,8,5,-3,4,4
31,36,55,88,28,57,53
36013,38477,32640,25027,26585,27113,28420
12,11,11,8,8,9,16
44,41,40,63,38,44,48
18613,18608,18973,14756,12536,24121,39520
0,0,0,2,0,0,0
281,535,417,330,260,267,236
161170,181950,154124,118160,130906,124204,139703
40148,15377,9453,6331,4005,4550,1414
43407,45413,49247,46049,45995,48738,45791
51369,59026,49973,40255,45721,49001,54385
5859,8606,10196,12155,14424,15193,23573
2,0,3,4,3,0,2
30609,25126,22794,19662,22617,22076,26036
11581,15798,9831,8551,6948,8094,9376
42766,37531,43614,21676,1119,812,785
7,-3,4,2,6,2,4
376,380,400,304,325,331,294
23171,40773,21727,28247,32283,27044,23344
18,31,47,73,25,45,35
10241,10281,9196,8962,9422,9479,9487
50709,95935,140508,75343,75271,75438,64595
83799,40175,33647,32208,30112,33731,24937
48671,40263,34105,29965,29292,23349,31405
14265,19718,29910,15695,15534,16650,13279
17,9,12,15,12,11,12
23,16,6,2,4,8,6
214,252,214,279,331,373,301
14373,11391,8119,7409,6595,6995,1742
8929,8656,6258,4942,4239,3931,4292
28918,31046,25900,26281,26297,25454,27991
13210,15096,14171,14968,17994,11285,20904
4263,3437,2613,2329,1913,5090,2657
30718,52623,24362,31185,38793,35250,32613
16556,19836,12733,11268,14105,13283,14001
29615,37951,22164,12433,11785,8900,7967
1,2,0,0,0,0,2
43337,46611,47835,47288,49485,44146,42902
2872,3451,3036,2382,2400,2761,2853
1920,1130,524,349,242,143,98
29,22,18,25,13,28,14
7803,18088,13179,15406,12253,10685,10100
0,0,0,0,0,0,0
435968,445272,333641,327270,328418,345262,459609
19318,20242,22995,21681,22738,25407,24574
19809,15442,14600,12315,8715,5810,5078
4007,2449,1660,784,2127,3176,7421
28241,23834,42073,60235,31987,32294,33047
910,1042,1136,1046,1075,1189,898
19234,34480,19200,22049,23256,22742,19832
200700,193964,235022,285405,154716,189113,236980
371,314,422,599,451,398,451
9240,7304,4372,1418,775,340,392
20139,39702,30375,31178,31874,30102,25446
33903,35922,35762,37146,41582,47485,45069
0,0,0,0,0,0,0
50,27,59,32,30,35,43
49077,38627,50938,83071,43124,53202,69656
21302,30762,39075,20455,22329,22404,20682
83781,77892,85111,89132,78073,111402,165957
7204,16135,16555,16186,25663,21454,10691
135266,125543,325542,464168,225145,209859,193412
