0,0,3,0,0,1,0
27,14,12,17,7,6,16
13,11,18,12,25,9,12
0,0,0,0,0,0,0
0,0,1,0,0,0,0
0,0,0,0,0,0,0
24,10,9,7,3,1,2
13,20,8,3,10,12,9
3,0,0,0,0,0,0
3,5,3,3,0,3,14
14,19,14,9,9,15,2
0,0,0,0,0,0,0
2,1,2,2,2,0,1
2,0,0,0,0,0,0
1,0,0,1,0,1,0
6,6,4,2,7,6,2
0,0,1,0,0,0,0
0,0,0,0,0,0,0
0,2,2,0,0,1,0
13,7,12,9,13,11,12
3,4,5,5,3,8,0
1,1,10,7,5,8,8
0,2,0,1,3,5,0
7,1,0,1,3,1,0
1,7,12,8,8,7,9
6,8,3,7,4,7,1
43,32,14,2,3,0,2
12,0,2,0,0,0,1
9,12,4,4,6,7,12
10,4,7,5,8,5,4
0,0,0,0,0,0,0
277,640,36,22,19,14,10
1,2,2,4,1,4,2
1,3,3,2,2,3,1
6,11,2,2,3,3,2
12,10,16,20,19,7,9
13,11,11,7,8,13,6
0,1,1,1,0,0,0
11,13,7,8,5,7,8
2,18,4,2,1,1,0
0,1,0,0,0,0,0
1,0,1,0,0,0,0
1,1,3,1,3,3,0
10,10,5,11,12,14,10
8,8,9,8,10,8,11
35,31,35,25,47,40,29
8,9,7,9,6,12,8
0,0,0,0,1,0,1
0,0,0,0,0,0,0
0,4,2,3,1,3,3
15,44,23,40,26,12,12
0,0,0,0,0,0,0
30,102,42,24,29,39,22
15,15,15,17,19,19,19
4,6,9,3,5,2,5
0,2,3,0,0,0,0
0,0,0,0,0,0,0
27,24,24,27,24,23,25
1,2,1,1,2,5,4
39,0,0,1,9,47,2
0,0,0,0,0,0,0
1,0,0,1,0,0,0
7,5,5,11,8,13,4
18,21,52,24,25,14,14
0,0,0,0,0,0,0
11,9,9,8,8,12,8
13,12,19,9,7,10,8
0,0,0,0,0,0,0
26,38,27,39,34,50,42
54,35,34,32,38,30,29
1,0,3,1,3,2,1
0,0,0,0,0,0,1
8,14,11,12,11,13,9
3,8,5,6,8,6,3
0,22,17,9,4,2,2
94,68,33,14,19,16,6
1,2,0,0,0,0,0
0,1,0,2,0,0,0
2,0,1,1,0,0,0
45,30,33,15,20,21,16
13,10,13,8,17,3,6
1,1,0,2,2,2,0
8,4,10,5,5,7,5
9,7,7,12,4,3,9
276,262,273,258,219,283,221
5,6,5,4,2,1,2
0,1,1,0,0,0,0
0,0,0,0,0,0,0
2,0,0,0,0,0,0
1,4,3,6,4,5,0
11,8,12,7,13,11,11
13,9,18,18,8,9,16
5,9,11,6,4,2,3
12,25,10,11,13,14,18
6,11,5,5,8,11,9
0,0,0,0,0,0,0
59,22,20,9,9,11,5
1,1,1,2,1,1,1
0,0,0,1,0,1,1
0,2,0,1,1,2,3
6,4,2,4,8,6,8
9,5,7,20,3,7,15
2,7,1,1,1,2,2
0,0,0,1,1,1,0
17,6,14,18,14,20,13
5,2,5,3,2,1,11
2,1,2,0,1,3,2
0,0,0,0,0,0,0
5,2,10,3,3,1,3
5,4,4,4,8,9,6
0,0,1,1,1,0,0
5,3,4,3,6,2,3
2,1,1,0,1,1,1
19,26,21,20,19,19,17
5,3,5,4,7,5,5
4,0,0,2,2,2,4
1,4,2,3,2,1,1
0,0,0,0,0,0,0
1,1,0,1,1,1,1
3,1,2,3,1,4,0
0,0,0,0,0,0,0
2,5,3,1,5,3,2
0,0,0,0,0,0,0
1,3,1,1,4,1,5
7,2,9,4,15,8,5
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1,2,0,1,0,3,1
35,25,38,32,41,27,38
1,0,2,0,1,0,0
0,1,1,1,3,0,3
0,0,0,0,0,1,0
0,0,0,0,1,0,0
12,14,11,5,12,12,12
2,3,6,7,4,1,2
3,6,2,5,4,1,0
0,2,3,3,3,0,2
1,7,0,4,0,2,0
0,8,7,2,4,5,4
18,17,5,12,7,17,11
1,2,1,2,3,5,1
36,33,31,30,45,26,28
10,14,33,25,19,13,21
6,5,2,34,5,5,11
7,4,4,6,7,4,4
5,2,12,5,4,3,6
7,21,22,66,61,41,16
8,8,6,7,9,7,7
0,4,0,2,1,2,0
0,0,0,0,0,0,0
4,2,3,5,4,1,2
0,1,1,2,3,0,0
1,0,0,1,0,1,0
2,4,7,2,3,3,3
20,21,20,21,23,21,31
1,2,2,1,1,0,0
0,4,0,2,4,0,1
4,2,0,2,2,1,3
0,0,0,0,0,0,0
1,1,1,1,2,1,1
0,1,0,1,4,1,2
0,0,0,0,0,0,0
4,3,4,0,1,4,12
1,4,5,4,0,2,10
0,1,1,1,1,2,1
13,9,12,8,12,15,16
0,0,0,0,0,0,0
9,14,14,19,13,13,15
16,19,22,20,16,20,19
8,8,10,6,10,6,5
0,0,0,0,0,0,63
21,23,23,24,24,21,24
2,3,1,5,4,7,2
1,0,0,0,0,1,0
0,4,0,2,1,0,2
0,1,1,4,5,3,3
1,1,0,0,1,0,0
13,11,15,9,6,6,10
1,0,0,0,0,0,0
5,13,6,11,5,4,6
0,0,1,1,1,0,0
5,6,5,4,7,3,5
14,11,9,11,10,7,12
3,2,1,7,3,3,3
0,0,0,0,0,0,0
1,4,5,4,3,2,4
0,0,0,0,0,0,0
15,23,7,19,12,5,6
0,1,0,0,1,0,0
1,2,0,5,0,2,1
4,2,6,3,3,3,2
4,5,1,2,2,1,1
4,4,18,4,19,7,4
0,0,0,0,0,0,0
14,6,4,4,7,0,1
2,5,3,2,3,2,5
98,89,67,55,62,25,53
8,4,3,4,3,3,1
1,0,1,0,1,0,1
3,1,0,1,1,4,3
14,9,10,8,11,9,9
2,4,4,5,3,5,1
5,6,6,3,6,4,5
2,0,1,0,4,2,0
3,7,0,2,5,17,34
10,7,6,4,3,9,6
0,0,0,0,0,0,0
9,7,14,13,9,5,18
0,20,20,13,15,14,22
4,4,4,2,3,1,1
0,1,1,1,1,2,0
3,1,2,1,1,2,0
0,0,0,0,0,0,0
0,0,0,1,0,0,0
0,0,0,0,0,0,0
6,6,4,1,3,0,1
3,8,7,8,14,12,7
0,0,0,2,0,2,0
3,0,4,7,9,6,4
1,2,1,0,1,1,0
0,0,0,0,0,0,0
8,10,4,1,9,7,5
3,3,3,4,2,2,1
4,1,0,0,4,0,1
6,9,2,7,5,4,6
10,13,6,8,6,18,15
2,2,5,1,1,3,0
7,7,1,9,10,7,17
11,17,14,15,7,4,9
2,3,3,6,6,10,5
2,3,3,1,3,4,1
0,0,4,2,5,0,1
3,3,3,1,1,2,4
22,21,16,9,9,7,6
5,1,1,0,3,3,5
0,0,0,0,2,0,0
0,0,0,0,0,0,0
1,0,2,3,4,2,1
14,7,0,10,7,14,5
0,0,0,0,0,1,1
17,25,21,28,18,24,12
4,0,0,5,5,5,10
39,35,48,34,31,47,37
0,0,0,0,0,0,0
26,25,18,25,1,7,12
31,17,16,12,8,18,11
3,1,0,2,1,3,0
0,0,0,0,0,0,0
21,12,8,9,4,12,5
0,2,0,0,0,1,0
5,0,3,6,0,1,0
0,0,0,2,4,1,1
4,9,7,6,3,9,7
9,9,10,13,9,5,8
0,2,1,1,0,0,0
29,7,4,1,0,0,0
5,8,2,5,3,4,2
2,4,3,3,0,0,1
4,4,3,3,4,4,4
19,21,22,23,24,22,24
0,0,0,0,0,0,0
0,0,0,0,0,0,0
29,3,0,9,5,5,2
0,0,0,0,0,1,0
0,0,0,0,1,0,0
0,0,0,2,1,0,0
0,0,1,1,0,1,0
9,13,16,12,4,7,11
0,0,0,0,0,0,0
2,1,1,0,1,2,0
119,115,125,97,116,134,159
1,1,1,0,1,2,1
4,7,1,0,0,1,0
0,0,0,0,0,0,0
13,10,15,12,14,15,10
5,10,8,5,3,8,11
33,21,26,34,32,23,27
42,18,5,9,3,3,0
4,8,6,3,2,16,3
0,0,0,0,5,0,0
0,0,0,0,0,1,1
2,3,0,1,0,1,0
41,34,39,37,28,47,30
0,0,0,0,0,0,0
4,2,1,1,5,4,4
0,0,0,0,0,0,0
6,6,5,1,10,7,3
18,20,16,19,17,18,19
17,27,25,13,50,16,23
30,33,28,30,30,26,26
19,57,27,11,13,29,5
1,0,0,2,2,7,2
18,7,4,6,2,8,17
20,17,14,16,13,19,16
5,4,4,5,4,6,6
237,238,234,225,188,169,181
22,22,22,23,24,23,24
0,0,0,0,0,0,0
4,3,3,2,6,5,1
0,0,0,0,1,0,0
5,4,2,5,5,4,3
0,2,3,2,3,2,3
0,0,0,0,0,0,0
5,4,2,4,3,4,5
0,0,1,1,2,2,0
1,1,1,2,3,1,0
26,1,46,221,0,12,0
3,10,3,4,7,1,5
14,9,4,0,0,0,0
3,9,8,8,6,8,6
0,0,0,0,0,0,0
5,1,0,0,1,1,1
13,6,4,11,7,5,3
0,0,0,0,0,0,0
11,3,1,5,0,2,1
22,54,44,41,53,38,36
0,0,5,4,2,7,4
48,55,67,44,64,51,58
10,16,24,19,18,12,11
1,2,0,1,0,0,0
0,0,0,0,1,0,0
10,10,4,6,3,2,6
0,0,0,0,1,0,3
23,22,30,28,17,17,26
1,0,0,4,0,0,1
20,20,18,13,29,18,27
1,1,1,0,1,2,2
7,6,0,6,8,7,3
22,24,19,14,19,16,20
0,0,0,0,0,0,0
1,1,0,0,1,0,0
0,0,0,0,0,0,0
23,18,16,27,18,27,15
0,0,0,0,0,0,0
10,7,5,4,6,11,7
0,0,1,2,2,1,0
1,4,1,3,1,1,0
7,8,14,14,11,13,13
0,0,0,0,1,0,0
0,0,0,0,0,0,0
10,8,5,11,7,12,6
1,1,1,0,1,2,0
68,44,45,54,68,51,43
1,1,0,1,1,1,1
1,7,2,2,9,4,4
0,0,0,0,0,0,0
0,7,2,2,8,1,1
1,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,1,0,0
0,0,0,0,0,0,0
9,17,20,17,14,11,10
7,7,6,6,6,6,7
1,1,0,0,1,0,0
1,1,0,2,1,0,1
0,0,1,0,0,0,1
0,0,0,0,0,0,0
0,0,0,0,0,1,3
1,3,8,2,5,4,5
9,8,11,4,5,4,2
3,2,3,5,2,2,2
0,0,1,0,0,0,1
0,0,0,0,0,0,0
0,0,0,1,0,0,0
2,3,0,1,0,1,0
0,0,0,0,0,0,0
18,23,22,19,22,22,21
5,4,4,1,0,4,5
0,0,0,0,1,0,1
0,0,0,0,0,0,0
0,0,0,0,0,0,0
12,17,25,20,19,19,15
5,3,2,1,1,0,0
17,35,28,27,9,10,10
9,10,10,6,9,6,7
18,16,19,17,21,20,17
7,3,0,1,1,4,5
2,2,0,0,0,0,0
12,10,5,7,4,8,5
12,9,15,6,13,14,10
201,213,253,340,257,162,9
0,0,0,0,0,0,0
2,5,2,2,1,2,1
0,0,0,1,1,0,0
0,0,0,0,0,0,0
16,11,6,9,5,6,1
0,0,0,0,0,0,1
3,4,4,2,6,4,4
29,17,7,13,8,5,14
0,0,1,0,0,0,0
2,1,2,1,2,1,2
1,1,1,1,1,1,1
0,0,0,0,0,0,1
35,43,27,29,37,40,33
22,9,5,9,3,3,12
1,3,0,0,1,0,1
0,0,0,1,0,1,0
1,0,0,3,1,2,1
36,17,2,14,14,9,4
4,4,2,9,12,6,4
1,4,2,9,5,1,5
1,0,0,3,0,5,3
21,33,23,27,22,31,25
0,0,0,0,0,0,0
1,4,6,5,5,8,5
8,9,5,10,12,10,17
0,0,0,0,0,0,0
0,1,4,4,2,2,1
1,2,1,2,1,0,2
5,6,1,1,0,1,0
4,2,2,2,2,4,1
1,0,0,2,1,0,2
2,0,0,0,0,0,0
15,15,26,20,24,27,30
8,7,5,5,8,6,6
0,0,0,0,0,0,0
8,1,9,12,16,16,10
6,7,7,4,7,8,5
0,4,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1,0,0,0,0,0
2,6,7,7,5,1,4
3,0,0,1,0,0,0
9,7,5,2,2,1,0
4,1,4,6,3,5,7
5,0,4,6,4,2,3
3157,132,0,0,0,0,0
0,0,0,0,0,0,0
24,22,36,32,45,35,17
22,8,5,6,5,11,4
0,1,0,0,0,0,0
1,2,6,2,1,2,5
2,2,2,2,2,2,2
16,10,18,12,18,20,16
0,4,5,2,2,4,2
2,5,3,5,3,4,2
27,12,1,16,14,10,5
0,0,0,1,0,1,0
3,8,13,10,10,4,6
0,0,0,3,3,0,0
13,19,18,18,12,14,16
0,1,1,1,1,0,0
3,8,4,8,12,10,6
5,7,3,5,0,6,2
1,0,1,0,0,0,0
19,11,7,20,9,7,1
0,0,0,0,0,0,0
3,3,6,4,4,5,2
0,0,1,0,0,0,0
5,6,4,6,2,4,5
0,1,3,6,5,6,5
2,3,0,5,4,9,3
3,0,7,4,3,4,0
1,0,1,0,0,0,0
2,3,0,0,2,4,0
0,0,0,1,0,1,2
0,0,0,0,0,1,0
0,0,0,0,0,0,0
1,0,0,0,0,0,0
1,0,0,2,0,0,0
0,0,4,0,0,0,0
6,15,3,7,3,5,3
1,2,0,2,3,2,0
0,0,0,1,1,0,0
0,0,0,1,0,1,0
1,0,0,2,0,2,2
16,2,5,7,7,7,9
0,0,0,0,0,0,0
1,0,2,0,1,1,1
0,0,1,0,0,0,0
1,1,0,0,0,0,0
0,0,0,0,0,0,0
3,3,5,2,3,4,1
0,2,1,0,1,1,0
3,3,2,0,1,1,2
10,10,14,9,10,12,11
11,9,4,8,10,9,15
4,4,0,1,1,3,2
5,2,0,0,2,0,0
0,0,0,0,0,0,0
2,0,1,0,1,2,1
29,30,29,30,26,28,29
0,0,0,0,1,1,0
7,12,9,5,9,10,4
33,31,31,26,30,45,37
0,0,0,0,0,0,0
10,7,7,14,18,11,11
256,325,334,312,214,253,260
2,0,0,0,0,0,0
9,8,8,7,3,7,2
4,5,3,4,5,3,9
0,0,0,0,0,0,0
4,2,5,8,11,4,7
15,15,15,17,8,13,21
0,0,0,0,0,0,1
0,0,0,0,0,0,0
2,0,1,0,0,0,1
2,0,4,9,6,6,4
0,0,1,1,0,1,1
8,0,8,5,0,12,0
11,8,0,10,8,3,8
30,28,18,23,24,16,12
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3,6,4,4,6,8,8
2,2,1,2,3,3,7
0,0,0,1,0,0,0
1,5,3,4,1,1,4
9,23,3,6,5,3,1
0,0,2,0,0,1,2
0,1,1,3,4,6,3
0,0,0,1,1,1,0
0,0,0,0,0,0,0
11,12,16,12,11,11,15
10,2,4,19,10,19,19
0,0,0,0,0,0,0
0,0,2,0,1,1,1
5,8,6,4,5,9,3
1,2,5,7,5,2,0
3,2,1,3,0,2,2
0,0,0,0,0,0,0
272,509,514,526,590,545,527
0,0,0,0,0,0,0
34,45,38,41,33,28,30
72,77,190,195,223,174,63
11,13,22,11,8,5,7
3,0,0,1,0,2,3
0,0,0,0,0,0,0
8,11,10,8,11,12,7
10,15,8,8,7,12,11
0,0,0,0,0,0,0
0,1,1,0,1,1,1
8,4,1,2,5,2,1
12,18,12,14,10,17,16
1,0,0,0,1,0,0
15,11,16,14,12,12,12
2,2,2,0,1,2,0
11,21,17,16,17,14,15
3,8,1,3,0,3,2
0,0,0,0,0,0,0
49,196,209,197,204,188,207
1,0,0,0,0,0,0
0,0,0,0,0,0,0
5,6,5,1,2,0,4
1,0,1,2,1,0,0
0,0,0,1,1,1,0
0,0,0,1,1,0,0
6,26,25,23,11,8,4
0,0,1,0,0,0,0
1,0,2,1,1,0,1
0,2,5,0,0,0,1
1,1,1,1,1,1,1
19,19,12,9,11,6,10
1,2,2,4,3,0,1
11,8,11,12,1,1,4
1,0,0,0,2,7,9
18,4,8,14,13,8,11
2,3,1,0,0,0,1
0,0,0,1,0,0,0
2,4,3,2,4,1,2
0,0,0,0,0,0,0
1,1,0,1,0,1,1
3,4,7,13,7,10,8
0,1,2,0,3,0,2
0,0,0,0,0,0,1
0,0,0,0,0,1,0
4,2,3,4,7,6,3
8,13,14,17,12,12,10
0,0,0,0,0,0,0
18,22,31,27,21,23,19
1,0,0,0,0,0,0
12,22,22,14,18,13,16
0,0,0,0,1,0,0
7,8,8,8,8,8,6
19,19,19,20,17,19,19
3,16,0,0,10,0,0
0,0,0,1,0,0,0
33,30,29,20,28,21,33
12,14,10,6,9,11,11
3,6,2,1,4,3,6
0,0,0,0,0,0,0
3,4,0,6,8,1,4
2,3,2,1,2,1,0
14,10,14,18,8,2,4
0,0,0,0,0,0,0
0,1,1,1,0,0,1
2,2,0,3,2,2,3
3,7,7,7,2,4,19
1,0,1,0,0,1,0
5,0,0,0,2,0,0
0,0,0,0,0,0,0
3,3,0,0,1,0,0
1,0,0,0,0,0,0
0,0,0,0,0,0,0
10,5,4,7,11,11,8
29,41,28,29,29,26,25
0,0,0,0,0,0,0
2,2,5,3,2,0,0
3,1,1,2,0,0,3
2,5,2,4,6,4,3
4,2,3,2,2,2,0
1,0,0,0,0,0,0
2,2,0,0,0,0,0
0,1,1,1,1,0,1
0,0,0,0,0,0,0
2,0,0,0,1,1,0
0,0,0,0,0,0,0
15,16,15,13,16,14,16
0,0,0,0,0,0,0
5,5,6,5,4,6,6
2,1,2,0,2,1,0
0,2,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
8,1,14,7,3,10,8
0,1,2,1,0,0,0
5,2,1,8,6,4,6
2,5,15,9,16,16,4
7,10,4,7,3,4,4
1,2,2,3,4,3,0
0,1,0,0,0,1,0
0,0,0,0,0,0,0
8,9,11,8,9,10,6
4,0,0,0,0,0,0
2,8,8,6,5,7,5
0,0,0,0,1,0,0
15,15,9,1,7,1,8
0,0,0,0,0,0,0
5,4,0,3,1,5,6
0,0,0,0,0,0,0
14,13,20,17,15,28,13
0,0,0,0,0,0,0
2,2,2,1,0,3,0
3,5,2,5,3,3,6
0,0,3,2,2,3,2
10,18,6,5,7,11,7
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1,1,1,0,1,1,0
2,16,11,11,8,14,9
1,1,4,5,7,5,1
39,24,21,21,30,17,30
7,3,4,1,1,1,7
9,6,10,13,8,11,10
2,1,2,1,0,0,0
0,0,1,1,1,0,0
3,0,10,5,3,0,2
8,7,13,6,7,10,7
1,5,3,5,3,5,4
1,0,1,2,0,1,7
6,7,1,1,0,0,1
0,0,0,0,0,0,0
0,2,2,3,1,0,1
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,7,4,4,2,3
7,5,4,12,13,9,8
0,0,0,0,0,0,0
2,5,5,3,3,5,7
9,11,8,4,6,7,12
0,1,2,0,2,2,0
2,1,2,3,3,5,5
15,13,14,11,19,1,2
21,9,12,27,20,11,9
4,7,7,8,4,2,2
0,0,0,0,0,0,0
0,5,4,3,2,2,3
7,1,2,4,0,0,1
3,2,2,3,5,3,2
0,0,0,0,0,0,0
8,2,1,3,12,6,6
0,3,2,2,6,3,2
3,0,2,1,4,0,1
27340,0,38706,26781,32921,34313,36261
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
10,8,6,9,4,7,3
23,24,29,27,23,29,23
2,6,2,5,5,1,5
13,17,12,10,3,3,12
0,1,0,0,1,0,0
2,2,0,2,3,2,2
0,0,0,0,0,0,1
0,0,0,1,0,0,0
5,5,7,4,6,4,6
10,8,13,11,10,8,7
14,7,10,8,12,6,1
1,0,0,0,0,0,0
0,0,0,0,0,0,0
10,7,34,45,64,22,15
0,0,0,1,0,0,0
14,2,5,3,9,16,4
21,16,9,13,21,15,11
2,3,0,0,2,2,1
4,5,10,12,5,3,7
5,7,4,8,6,8,3
4,6,2,1,7,2,2
2,2,3,1,1,0,0
0,0,1,1,0,1,1
7,10,5,11,6,10,11
0,0,0,0,0,0,0
8,3,5,6,1,3,1
7,6,9,6,7,6,7
0,1,0,0,0,0,0
0,0,0,0,0,0,0
26,27,29,22,19,28,24
0,0,3,0,0,0,0
1,0,1,3,0,1,0
52,48,48,46,12,2,24
7,2,0,1,1,0,0
11,11,11,11,11,11,11
0,0,0,0,0,0,0
12,10,1,3,5,12,10
0,0,0,0,0,0,0
1,6,2,4,2,3,2
4,8,6,5,3,6,1
2,6,8,4,3,10,6
7,6,4,2,5,2,4
9,6,6,6,4,6,7
0,0,5,6,6,1,9
16,11,10,12,4,11,10
1,0,0,0,0,0,1
2,5,3,5,2,0,9
0,0,0,2,1,2,1
0,4,9,12,18,16,28
14,16,11,13,14,12,15
9,9,10,10,8,13,8
4,4,2,4,4,4,4
0,0,0,0,0,0,0
1,5,2,2,0,2,1
17,20,11,23,17,13,18
3,2,3,3,6,8,7
25,25,22,30,22,20,15
5,0,0,2,5,5,4
23,6,8,13,11,15,19
20,20,19,23,19,20,18
1,2,4,2,4,1,1
0,0,0,0,0,0,0
7,6,11,8,7,13,7
2,0,2,1,0,0,6
0,2,1,2,3,4,1
163,404,120,237,41,5,18
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
491,362,313,585,350,247,292
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1,0,2,2,2,1,0
8,10,3,2,6,5,6
1,0,0,0,0,0,0
25,24,22,34,28,24,22
1,0,0,0,2,2,0
9,10,5,2,0,1,2
2,2,2,2,4,3,4
4,3,2,2,2,0,1
1,3,5,2,6,4,1
1,1,1,1,0,0,1
1,0,0,2,0,0,3
7,10,13,3,7,5,15
1,0,1,0,0,0,1
1,2,1,1,1,2,0
0,0,0,0,0,0,0
7,15,17,19,14,19,8
6,9,12,16,9,16,11
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1,3,0,1,0,4,1
0,0,0,0,0,0,0
5,3,4,2,2,1,0
7,7,0,3,0,2,1
4,0,2,0,0,0,2
0,0,0,0,0,0,0
0,0,0,0,0,0,0
9,2,2,3,3,3,4
43,11,2,5,6,4,3
0,0,0,0,0,0,0
4,1,1,2,3,3,4
1,0,0,1,2,0,3
3,6,5,4,4,3,1
0,0,0,0,0,0,0
9,8,9,6,5,5,3
6,6,4,3,3,6,3
6,10,4,6,4,9,4
8,11,6,5,10,3,4
0,3,6,1,4,0,0
3,7,8,5,4,6,7
3,1,6,1,0,6,3
0,0,0,1,1,0,1
0,0,0,0,0,0,0
23,16,24,19,28,12,26
0,0,0,1,0,2,0
0,0,0,0,0,0,0
5,2,5,4,4,4,4
4,3,1,4,2,4,2
0,0,0,2,0,2,1
2,3,3,3,2,4,4
0,0,0,0,1,2,2
1,0,0,1,1,0,0
0,5,3,0,2,1,0
8,6,2,13,11,5,9
4,4,1,6,5,4,6
2,5,2,8,6,1,2
0,1,0,1,0,1,0
11,6,8,11,10,6,6
0,0,0,0,2,0,0
1,4,3,3,3,3,2
0,0,1,2,0,3,0
2,5,3,5,3,4,0
6,2,2,2,2,2,2
11,11,9,11,7,10,0
1,1,0,1,0,0,2
24,28,18,16,13,3,2
0,0,0,0,0,0,0
0,0,0,0,0,0,0
4,1,1,2,4,0,2
0,0,0,0,0,0,0
5,3,6,13,22,25,17
6,7,6,1,2,2,6
8,6,14,10,5,14,7
0,0,0,0,0,0,0
1,3,4,1,2,2,2
2,2,0,1,2,0,0
12,14,15,12,20,8,14
0,0,0,0,0,0,0
0,0,0,0,0,0,0
5,0,0,0,1,0,1
2,0,2,0,0,2,1
4,3,8,6,7,3,5
43,43,52,55,67,61,38
0,1,1,0,0,0,428
0,0,0,0,0,0,0
0,0,0,0,0,0,0
8,1,0,6,2,0,2
0,2,6,10,1,5,8
0,0,0,2,0,0,0
1,0,1,0,1,1,0
0,0,0,0,0,0,0
0,0,0,0,0,1,0
15,4,2,4,3,5,7
5,9,8,10,5,7,8
4,12,9,7,8,3,19
16,8,3,5,9,7,8
0,0,0,0,0,0,0
8,9,4,6,4,4,6
0,0,0,0,0,0,0
5,4,4,3,3,4,4
0,0,2,1,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
8,17,8,8,17,5,11
6,11,5,6,2,7,4
0,0,0,0,0,0,0
30,5,6,4,6,0,3
2,1,0,3,4,3,2
2,0,1,4,4,1,1
10,11,14,9,7,5,7
2,3,1,3,3,2,0
0,5,11,7,9,13,12
0,0,0,0,0,0,0
1,0,1,0,0,0,0
0,0,0,0,0,0,1
5,7,4,1,3,0,4
2,1,2,1,0,3,0
80,55,86,72,77,63,71
30,47,41,61,37,28,3
14,15,20,15,9,21,15
4,3,5,1,2,3,2
0,0,0,0,1,0,1
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,3,1,0,6,1,1
0,0,0,0,0,0,0
0,0,0,1,0,0,0
5,2,4,4,3,4,2
13,4,9,8,8,2,2
0,3,2,2,2,2,2
19,14,13,13,14,8,2
0,0,0,0,0,2,17
2,0,0,3,3,2,1
1,2,1,4,1,2,0
0,0,0,1,2,0,2
2,4,3,2,3,2,2
2,1,1,1,3,5,6
2,1,0,1,1,3,2
7,16,18,20,37,29,18
11,13,8,13,16,14,5
3,1,1,1,3,0,2
0,0,0,0,0,0,0
0,0,0,0,0,0,0
43,15,14,16,24,2,4
1,2,3,2,5,3,3
2,1,3,16,5,2,3
0,0,0,2,0,0,1
0,0,0,0,0,0,0
0,2,2,2,0,0,2
12,10,11,15,15,12,15
0,0,0,0,0,0,0
3,3,9,6,9,7,10
0,3,13,7,3,10,6
1,1,4,9,10,4,5
7,7,7,11,17,14,14
0,1,3,1,4,5,1
0,0,0,1,0,0,2
12,11,12,10,11,4,9
52,28,31,31,34,43,41
0,0,0,1,0,0,0
4,0,3,2,1,7,3
3,0,3,3,1,1,1
3,1,6,3,2,3,7
0,0,0,0,0,0,0
1,0,0,0,1,1,0
0,0,0,0,0,0,0
0,3,2,0,2,2,1
0,0,0,0,0,0,0
0,0,1,3,2,0,2
25,16,16,10,9,15,14
4,6,2,4,3,3,3
0,7,7,9,9,6,3
2,4,3,3,1,8,3
13,9,10,13,8,6,10
6,6,4,3,3,4,1
7,4,6,4,3,4,1
0,0,0,0,0,0,0
10,13,11,17,7,11,10
8,4,2,2,5,3,6
62,79,79,66,44,39,41
36,32,34,22,20,33,30
1,0,0,0,1,0,0
2,1,1,4,1,2,7
4,2,4,4,4,5,4
0,0,0,0,0,0,0
0,0,3,0,0,0,1
0,1,0,0,0,0,0
0,2,4,0,3,0,2
1,1,1,3,2,2,1
0,0,0,0,0,0,0
10,16,14,4,13,6,7
0,0,0,0,0,0,0
0,0,0,1,0,0,0
0,2,2,0,0,0,2
2,2,1,1,3,6,6
0,2,5,5,3,6,8
0,0,0,0,0,0,0
4,1,5,2,4,4,1
1,0,2,2,3,1,0
0,1,0,1,0,1,0
0,0,0,0,0,0,0
1,0,0,0,0,0,0
5,5,2,3,4,5,4
12,6,10,6,11,16,13
1,2,3,3,3,3,2
0,0,0,0,0,0,0
8,1,4,0,0,3,3
0,0,1,3,4,1,0
1,0,1,1,1,1,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1,0,1,0,0,1,0
2,5,3,5,3,4,6
3,11,4,8,4,6,5
2,2,3,2,4,1,3
12,16,10,22,33,19,33
25,10,6,12,7,8,5
0,0,0,0,0,0,0
0,0,1,1,1,1,1
3,5,6,1,4,4,5
2,3,2,2,2,3,2
0,0,0,0,0,0,0
6,3,4,3,3,3,3
7,2,1,5,4,4,4
19,14,16,17,14,17,12
8,9,6,3,9,15,2
1,2,2,1,28,10,3
13,18,10,9,10,14,13
6,8,6,3,2,3,7
3,3,3,5,2,6,0
0,0,0,0,3,0,0
1,0,3,1,1,0,0
2,1,1,1,3,0,2
1,0,0,1,0,1,0
6,6,1,1,1,4,3
0,0,0,0,0,0,0
20,16,17,19,20,14,20
4,2,2,2,4,1,5
205,16,10,9,8,7,6
49,30,18,13,14,12,4
1,0,1,0,1,0,0
0,5,8,3,8,14,4
11,24,14,11,12,13,9
0,0,0,0,0,0,0
0,0,0,0,0,0,0
18,3,4,16,15,16,12
