17,6,5,2,2,0,0
49814,21561,15439,8298,11484,6296,2365
87228,25812,49481,35061,40980,36401,19059
56051,8260,3773,2417,2083,1622,951
148001,29909,5557,3528,1963,1784,1048
5,3,1,0,0,1,1
19,5,2,2,3,2,3
7992,6135,3922,2538,1700,929,838
10,0,1,1,2,1,0
736682,563651,996521,388660,455699,322098,217674
204244,43067,17925,9107,9646,3508,3093
212114,48623,31994,18153,18772,11452,6219
108604,23609,11648,7900,10465,12986,2307
23969,7805,5076,3783,2712,3438,1767
25203,7425,4215,3724,1402,1239,1115
57074,59388,39972,32061,21889,15084,7983
437335,197778,10800,8930,4614,4743,15337
4,2,0,0,2,0,0
520208,292620,222923,172469,96107,59143,43728
203993,106483,67770,70292,36583,51645,52181
1564,2299,239,1150,325,192,189
195358,66755,18194,14253,21911,13792,7046
166491,72202,61416,82628,24396,10711,6191
5,0,2,0,0,0,0
82,9,12,2,4,2,0
56701,7996,3333,2111,2777,2207,1319
19218,5095,1726,913,780,472,383
42082,15282,5460,9964,4162,1488,1317
60660,21101,19366,6013,2201,450,872
202357,49016,18210,9635,7259,4454,4416
25,2,5,2,8,6,4
21055,5121,2288,1464,1147,719,435
153633,87605,54359,50308,29435,26107,18304
48754,13904,5938,2841,2026,1862,1399
132283,50007,15788,4706,4311,3567,2650
31758,2821,714,306,107,76,76
1,1,0,0,0,1,0
22836,4689,3139,1322,1371,731,586
62891,10734,13130,9209,8408,4880,2570
476925,115690,47139,24651,23849,11850,9360
806,182,217,569,916,888,1191
18,2,0,0,0,0,0
46763,23589,12497,7314,3491,1374,1228
75,16,6,0,0,0,0
13142,4732,3219,2620,2136,1709,1866
7,1,0,0,0,0,0
205,30,21,15,19,8,6
1243,231,58,45,45,14,19
46,18,10,14,6,8,5
-59,8,4,3,0,0,0
213519,39228,19932,23240,18549,27493,39767
77469,203707,37368,46406,35157,20880,57607
34,10,5,4,4,2,2
18645,15349,27012,11224,5437,1575,987
182100,61016,12736,13254,20888,11404,3323
36515,10650,17204,12504,9783,9670,6710
5056,2587,1315,618,324,198,150
11149,4327,3570,2273,1601,2486,2678
62,3,2,2,2,2,10
36601,3953,3402,1592,1528,2137,834
100293,55703,48451,19821,11848,13723,6458
14603,12614,7225,9354,3240,1737,2867
30,3,3,7,2,4,2
65241,12931,6144,3155,1825,1173,859
33,4,0,0,0,0,0
193426,32372,10925,13153,6735,3758,3439
13164,3830,1613,610,428,520,300
85567,112726,69561,44967,39452,19961,41068
159892,33412,12332,14107,5757,8084,5527
26,8,4,0,0,0,1
13841,6950,5123,1732,1380,1971,769
2445,986,437,174,62,68,48
44,1,2,4,0,5,2
142563,54186,27850,30772,17965,11575,8101
25,8,14,2,0,2,4
133286,42682,27078,16519,13076,10724,10460
61835,19451,17687,11257,8345,5596,4084
9803,1220,678,606,598,227,81
62276,13171,6688,7169,3739,4892,2962
238105,71862,57004,20708,9855,11396,9819
45765,11382,8429,4476,3400,2677,1189
32377,13233,2712,599,405,618,282
49076,15280,9154,6699,4412,3941,3034
11007,7782,5681,4461,4775,4400,2512
61514,13496,1598,1090,1106,422,295
922780,405130,281406,240693,132060,101212,59004
191703,42452,42555,60494,12434,15881,42667
625918,281407,132038,104754,79680,80028,50440
4007,2381,8422,5882,4492,6178,2255
25998,5318,2195,2203,903,757,615
59968,12541,3891,4613,3876,4242,1586
123,91,68,66,96,159,2
38371,7185,4174,2572,1601,1214,6621
184736,115766,62483,19989,44867,13975,13392
5882,1329,204,86,72,60,25
18938,16110,7684,9728,5183,3450,2584
18192,11817,16792,13873,11412,14674,11383
4,2,2,2,0,1,0
78177,51758,58570,45931,31655,22098,94152
565186,290421,235770,196330,139439,115700,36728
173716,9547,10448,12168,6180,2337,3016
63751,23974,10425,11060,2962,4062,2314
617223,189186,99765,122821,42423,48298,76583
482,587,153,408,419,381,372
38209,12562,26080,31262,16046,27818,24243
27770,3717,1944,3765,1544,1387,2141
62167,21563,11284,4432,3359,4004,4028
4201,625,251,183,105,78,32
364470,52775,29636,36941,48776,23741,47504
24354,13345,12368,15829,12004,9148,4031
52953,10958,3926,3073,2440,2130,1671
881671,204651,52396,36216,33699,17504,10851
191605,68539,36429,25336,15247,6914,6778
2676,700,372,259,202,150,173
123906,17806,13723,4869,3520,3126,2225
437885,129675,177929,73610,99261,84434,71884
13,7,3,1,3,3,0
226845,58521,41893,56472,31354,14186,13524
931,303,145,172,50,72,26
1873,1410,180400,257972,235847,371162,311363
260411,58187,35773,24897,20064,12412,10961
32883,11529,7217,5033,4420,2534,1852
701163,215776,94625,70802,46057,35696,29673
39484,11459,4235,2390,1047,1467,637
101733,61730,150116,84614,100449,107313,63177
28797,8916,5947,3074,3517,5279,3721
168162,64604,31399,22547,15735,30627,22332
9585,3349,2640,3612,2331,1437,1366
1,0,0,4,0,0,0
11919,3478,1446,1445,1258,1017,485
669936,138696,67458,80163,98552,47110,41859
127378,74924,18075,13598,8239,6375,10998
36840,8669,7372,5047,5035,5915,8927
58812,18832,37203,28633,20030,23888,10686
16280,15360,6986,2331,1093,1282,885
617794,132987,66818,39920,11000,7344,6374
20697,7003,4734,3537,2886,2030,3457
47884,13417,8471,5094,3417,2676,1918
28795,22574,4664,4119,2926,2501,1508
34,12,19,22,10,4,1
35932,6607,2044,1651,368,196,148
60078,21094,15458,8057,1534,1225,1465
14859,4852,4446,2975,1774,1742,2194
56826,37084,32965,24443,12291,9122,4414
702236,173208,74190,65626,43798,44081,86257
507,-579,110,79,41,41,31
12430,1518,645,435,396,240,195
61,4,8,2,2,5,3
343529,85571,52836,23044,22461,25826,10346
142937,98392,41849,110690,71438,85931,69229
168185,54897,32384,40423,39906,104261,61219
459104,124085,42622,33273,21558,22818,15422
17897,5726,4675,4341,2801,2872,2419
26362,5555,6066,1643,727,562,424
145486,35798,31159,24044,20196,17348,27722
103099,10598,2996,3086,1964,1080,574
21394,3841,4025,4402,2713,1354,858
1119,292,215,97,81,93,75
155251,80480,61776,64219,38912,34735,16117
51,2,3,0,0,0,0
1346,243,70,92,46,55,37
69784,12460,8496,5428,8330,2679,4099
146057,20653,4056,1215,1007,1029,702
1158,241,93,62,22,16,6
28097,5352,1930,2370,1158,774,793
22005,11458,7161,6063,2558,3442,3417
47938,8091,4575,3684,5852,5366,2026
868758,225061,121358,56806,21064,15526,6338
1205,4472,5849,679,1372,1151,2738
227729,39869,39472,27493,10862,6261,6836
36388,23133,14078,18952,30822,23834,5913
11589,3732,3783,2766,3417,1815,1079
451754,169669,60835,54933,62793,76341,53889
293716,99475,187365,96370,55689,103018,62732
18267,5960,7944,6717,7001,4753,4924
29943,15612,9070,7166,4243,3948,3904
16586,8621,3847,3242,2878,2278,1353
16452,5131,2895,2439,1504,1492,1058
53,90,10,2,0,0,5
85215,32431,6098,4533,4121,3792,21724
16427,14357,1219,940,894,456,445
27063,17605,14330,15688,15707,16720,16469
25584,5983,2427,1282,1306,636,786
199045,98177,82352,71475,22238,13587,17793
19641,12585,16872,6570,5709,3824,3476
-281,47,82,80,29,68,22
93513,11603,11512,3908,4092,2885,2367
6934486,5155179,5263381,3980783,3925887,3816650,3705144
12002,5185,4705,4785,5159,5405,5398
18,3,1,1,0,4,0
55372,50416,85064,51437,69718,34138,32258
337020,143728,106111,61108,41747,35291,26815
2,1,0,0,0,0,0
160632,61144,57030,67615,96272,66665,32426
34618,12838,10763,8159,3049,3640,4799
65744,33446,6047,4623,12655,6289,4324
52510,21922,18788,12158,8987,8593,17380
65830,19610,4974,2947,2200,1591,1922
12308,7055,4419,4140,4141,3378,6081
14,2,3,0,5,0,2
20753,8647,3695,4260,2535,2272,959
9697,1416,367,215,132,107,33
44114,12024,3624,3803,1923,1439,783
22541,4052,1829,1375,1129,811,653
22,2,2,4,2,1,0
99159,32781,39651,24402,10917,8590,7804
23404,9602,5593,4073,3729,2249,3416
2,0,0,0,0,0,0
18938,17942,32156,11571,24004,18553,5633
221417,138960,121233,84424,75768,68675,46591
21,1,2,1,0,0,0
18128,20638,8526,5506,4208,2101,2084
31113,9359,3302,2650,2089,1686,1762
148404,54405,94179,133568,98965,37031,113702
13405,4214,3404,2996,2304,1968,1362
11,1,1,5,0,2,0
161959,99329,74332,37548,35134,36488,28736
14,1,1,1,1,1,2
309211,115734,19452,11138,10705,8257,4637
13,6,9,1,1,0,0
380129,216838,91606,38308,17284,22626,15868
53480,10082,6428,14293,9054,7639,6300
41027,37778,13001,9068,9881,6074,4842
205478,28065,9344,14899,28859,14752,6101
1,0,0,0,0,0,0
19,8,3,3,4,1,2
82430,19928,11392,6209,7868,5720,3674
187863,58684,74405,31496,31698,24617,20572
3491,1783,638,470,227,164,138
102505,36349,37512,30987,25822,25531,11349
29584,6820,3847,2752,1684,2549,977
21907,6154,6416,5176,4468,3128,1641
24312,7634,2077,2517,3188,2445,1542
141154,15043,6866,4392,1272,661,394
562227,235026,80220,69978,58984,48289,14474
601117,320189,403042,146348,240170,119477,79977
13639,3957,2486,2074,2082,1053,1793
126703,11718,4381,2143,1593,3213,2603
7446,18655,5508,3213,480,381,240
254854,32407,36934,14621,11018,5708,9776
103117,34097,27201,36485,25430,44606,44999
36984,7142,2967,2848,1910,1163,662
12192078,4979273,2405822,1053019,648326,459724,386276
33292,11708,2945,6671,5478,2788,1668
989,253,63,43,37,26,18
122062,41567,17662,13512,10786,6015,3753
145,23,20,45,40,27,32
251228,46931,16509,9334,7031,5032,2762
65742,14698,11595,5158,3358,2680,2071
21708,4453,2399,1732,1506,1178,896
68016,121384,94401,14369,11128,5064,3194
15944,6555,2421,1132,851,1600,1405
11,27,4,0,-1,0,0
360190,153923,32579,38169,41064,28049,8876
171121,45363,41506,28502,7589,5758,4889
197427,204081,59545,54921,56926,37649,21385
39,9,2,10,4,2,2
379629,87242,43689,43536,31592,34943,11181
5,5,1,3,2,1,0
1313,136,32,20,50,20,12
25589,13351,4216,3847,1208,1283,2526
1,0,0,1,0,0,0
468633,159852,59401,32745,19990,20124,43758
27245,41821,35882,33517,36600,26902,84819
91750,28595,10318,13226,6885,7828,3066
2,0,2,0,2,0,0
129188,30346,13871,14732,9974,7071,4169
29142,6894,3947,11933,6715,5457,6661
144506,94576,63820,63532,56550,54162,61350
67813,13353,15260,6575,4629,4369,3166
17041,6545,3047,2799,3548,3590,2681
449113,124838,31397,19078,13740,8890,8089
781673,148646,69469,47691,43509,20064,15369
14083,669,190,170,106,173,71
10432,2175,618,334,137,52,73
1130,92,390,435,131,123,93
187528,64959,36193,22517,13515,16977,32086
49005,4481,2110,2748,1524,1331,760
170582,319480,166978,136896,124919,105955,122825
15293,7861,3070,2001,1578,1325,1018
69032,24457,13405,7625,4689,4265,3450
20,12,0,1,2,12,1
181041,54420,17608,37583,81813,119876,96651
18897,32394,19645,18810,17853,19203,17446
9,1,0,45,23,17,7
124279,51585,27158,17856,13460,10367,7930
12626,21959,24868,45520,23317,86065,18483
792,349,295,250,313,280,203
282257,130147,35023,21755,18357,15142,16412
100824,32652,32523,12374,14263,6746,4748
283115,78949,30622,23353,13186,9149,12210
3421565,1611789,445426,471455,455927,390781,155858
1,2,0,4,0,0,0
26037,9899,3955,2623,1926,1588,1871
192530,119258,83869,27985,25436,33539,17823
9283,17532,16489,8733,4844,7149,11469
2422,6213,8019,4703,5022,4682,4853
6381,8894,5548,4246,4507,4113,4029
148501,16998,5941,6554,2625,4815,2677
153699,10843,4609,3276,26691,10932,3135
363201,251636,236184,189508,192064,183878,158546
669,325,28,4,0,2,0
3455,1009,921,2651,1851,1388,2090
3026293,1674804,819634,1128391,1014309,880841,867680
29586,19975,8346,10298,11772,11985,5163
532656,233355,201914,146494,63408,124084,77602
19419,26188,8534,6105,4160,3318,3744
25494,11957,8813,1703,1993,1994,1164
811,36430,37087,7683,147,242,185
36878,6972,4970,2509,1456,1334,1016
37530,6927,3589,2523,1991,919,1715
53342,15549,12197,18243,24393,11903,12560
28136,5221,5354,3328,1712,1573,900
0,0,0,0,0,0,0
69714,9847,9114,3495,1629,1781,430
28918,6757,3540,3688,1945,1350,1341
7033,4407,4916,6233,5026,6924,5413
630,197,52,25,16,11,38
39,6,2,2,0,1,0
17913,22957,11545,23971,39312,11657,32791
664609,137772,98655,63302,47771,38757,29038
580062,225593,102005,67673,35645,46815,46774
9139,1413,474,427,666,200,201
0,0,0,0,0,0,0
531821,108038,48749,311070,374160,205847,175275
263789,165314,138828,106972,67749,88453,177550
149077,76158,56770,120759,69894,124148,135360
134917,50287,32177,21906,16897,11436,13457
36039,25684,48964,86908,45149,41079,35235
67054,47339,12724,7630,9094,7442,3188
64854,19534,26415,13188,19035,7726,5813
11763,3869,2534,1364,1043,758,643
146053,101405,25665,7408,7103,2297,1318
79425,16324,12722,5155,4348,2721,2011
21240,11971,6791,2029,2121,1612,1325
52007,11904,8403,5971,2720,1839,1500
234,125,119,37,21,57,45
1344,190,143,82,41,35,22
62464,21020,14013,8466,5461,5416,3629
171,29,-76,27,4,0,9
95,8,9,4,6,2,0
55078,31160,7236,6745,5935,2915,5482
34860,21262,11562,5918,5763,5545,6751
1246,146,54,29,34,24,18
3110,779,676,387,737,467,357
173843,39210,14059,6524,5405,4652,2675
16273,7828,11121,10028,2821,2155,2443
4,1,0,0,1,0,0
50379,9715,14960,17187,8575,13668,11704
30295,8858,4968,1228,302,227,197
108279,11332,4759,3077,1727,2200,1101
8116,6568,10793,12619,6697,3547,1837
59841,10890,2083,4004,2367,835,333
45581,12272,3362,935,381,243,187
416351,246197,116845,78215,38640,24576,18020
188637,106198,61546,27490,5686,3741,19778
18884,3704,1733,909,577,577,524
85246,23618,17693,13230,5525,3580,1899
40,5,1,1,1,0,2
1160896,964865,377831,683920,471940,530119,668429
753955,128146,114614,76507,50915,43328,20186
74340,11230,3378,1263,1189,854,386
68560,28738,8018,1563,1481,1121,1357
35966,12438,11530,2096,1489,1059,431
21,8,3,8,0,0,2
22040,3042,1120,1685,937,1103,1439
236838,90652,79268,49064,52079,35805,27630
78229,15612,38499,23589,21218,10925,17027
337819,165549,89734,105531,56309,36001,22856
320902,132970,121343,111170,83331,84200,109955
336761,147809,13417,30365,56620,52382,72584
27238,16433,10429,8815,2365,1989,2243
342,289,411,131,157,126,143
137170,20120,13193,10357,7836,3136,3587
7279,22971,13252,9856,10205,11135,9481
60120,10575,3281,1907,983,1127,674
1288,192,138,121,57,74,58
28907,7745,5679,9677,10511,17043,10551
3382,875,1336,785,379,283,150
84344,38098,5818,1414,1029,771,695
35836,18293,19999,14971,6909,5219,4857
36307,14274,4154,3509,2517,1856,1578
5405,3105,725,645,592,350,473
855,326,88,96,61,29,22
1008279,613257,382093,271507,88050,83721,81203
54192,37931,18066,8302,6185,6070,5821
188168,41222,68095,28524,37196,25566,22317
1,0,0,0,0,0,0
207824,250476,102247,43752,40058,40379,28106
6,12,0,2,0,0,0
52048,15499,6561,5279,3560,4952,2342
524673,222175,189521,91773,57277,32086,19284
3,2,1,0,0,0,0
289628,150118,27138,7239,7149,5886,4023
1,0,0,1,0,1,0
35167,12253,5521,3999,3443,2586,1236
35719,5597,3934,4618,2466,2174,2017
229,22,9,4,2,2,2
170890,34903,19205,8611,5745,5523,4974
69608,13781,31912,24549,4750,2018,1191
9,2,9,5,0,9,2
49313,29797,25507,12884,12189,9363,9817
203107,32493,35019,10446,5777,5472,3534
3872,766,336,374,194,101,67
66018,41153,29151,28565,10804,9821,38451
33995,2898,1598,1298,823,562,191
1,0,2,2,1,0,0
16116,6164,3161,974,607,381,292
285435,77815,58228,38651,27955,20045,12351
30496,13001,15621,13757,12777,11880,10771
167263,50572,24823,18936,12975,17933,19210
58,19,7,8,5,13,11
37698,9608,4558,1078,907,1279,475
191693,156944,88035,81023,64253,76546,52681
170466,136031,44847,18384,15507,15410,13310
552,193,105,74,105,180,157
39,31,15,6,8,4,2
42153,6423,6172,3719,2178,1344,784
35681,5960,4826,3543,2659,2149,2189
99627,31603,12828,8112,8342,6622,6579
139085,43383,24151,12456,8436,4522,2319
33665,21506,6200,1905,2139,1383,892
186941,44919,27566,23941,15394,14170,5768
23603,8879,5795,3942,2305,2168,1378
62,3,4,0,0,0,0
105491,34360,18271,5951,3394,2976,1956
166659,69636,55476,73894,49640,36703,42679
35368,9763,2539,2114,2088,3173,1851
313,287,38,24,16,56,36
27,7,7,7,-12,4,4
1409,252,127,286,183,87,81
3551,1575,891,609,509,626,356
36912,22051,4884,5892,3108,2985,3164
130751,35705,21292,31070,16317,11242,15695
1377197,389942,148694,130428,95397,182020,121893
0,0,0,0,0,0,0
459189,273431,203969,157718,55491,49628,29500
135021,54843,42615,26518,21264,14273,36155
768802,214024,52277,35969,28179,43714,24174
104742,26374,12886,7556,4870,2860,1922
47018,5756,1310,769,1100,1045,721
3941,2182,3167,6979,7324,3785,7069
27283,12876,7658,5090,3265,2506,2145
129309,26989,10043,8116,4554,3706,2285
1505483,953447,449341,195016,152324,109087,145720
99618,39177,12079,3070,2183,1996,1983
2501,1353,1491,1712,1953,896,1323
3180,392,132,137,77,80,30
0,0,2,0,0,0,0
20291,7735,4222,6155,2679,3046,1367
241771,41017,27252,14628,15717,16541,11920
58424,22380,7554,8478,5367,4022,4217
298935,77902,20383,40898,18296,20454,9682
15433,6446,3723,1685,1261,1065,1745
179055,26768,15164,7220,4244,4518,2537
285103,50578,36176,29770,24105,11858,26469
45641,16414,13675,8672,2490,1677,1407
42,10,8,6,0,2,0
35915,2916,781,466,331,239,204
44249,8044,7177,4245,3832,2288,1764
136802,58521,41436,48439,28174,23624,25370
236,125,55,81,122,148,118
32416,14162,14843,11493,6817,7216,3554
17785,7736,5198,2822,2051,1598,1172
3,3,0,0,1,0,0
0,0,0,0,0,0,0
24451,6306,3190,2107,1509,1177,899
751760,151535,87280,125510,58597,49340,50595
272773,190224,21469,15163,13086,8454,7468
827576,387023,255842,137832,110820,78161,46484
503978,256117,315808,241827,219369,213281,196685
12,6,0,1,0,1,1
458010,133462,67740,44530,41729,35583,39671
119446,20645,11796,3722,2206,1559,862
48674,9609,3460,2111,1427,633,1167
176331,77807,15310,10813,19313,14955,8006
41704,4865,2622,1539,958,768,624
253802,106454,51544,43386,32224,22678,21766
35732,5976,3025,3225,2723,1666,1130
282320,239544,104023,198464,130423,121934,110230
16806,4858,3955,3827,2750,2494,1821
73106,50620,11269,3448,1439,1913,943
4,0,0,1,0,0,0
31369,26501,13515,15524,19810,25275,17443
11477,13118,3976,974,1028,849,661
39,14,4,4,2,4,2
356347,34295,13722,25472,53668,64663,23949
35664,8413,3896,3223,2005,1847,1347
151234,25353,19321,9937,8380,6429,2693
212949,21921,22212,18385,27845,6743,5767
6666,2902,5095,3990,4371,3895,2816
240772,39665,15578,10590,18383,9132,10909
14523,4151,4913,1462,727,373,415
228,62,24,82,40,57,34
22824,6867,4809,7929,3985,4738,1607
622833,378436,414137,483216,256404,214123,113403
24,5,5,1,5,1,0
82110,115675,130274,116645,103422,131416,108990
45180,19713,5562,1272,805,598,254
163,73,31,30,37,29,26
11312,5119,3927,3350,1765,3027,2412
273686,82695,30308,27520,28329,19968,10411
50,10,2,4,5,4,22
2275,1529,1344,1146,1452,1254,2537
2,2,1,0,0,0,0
11770,25954,26258,22235,40302,53064,24361
122867,32297,9306,9041,5525,3113,2344
30273,16334,3235,3063,1997,1364,624
4,1,6,2,1,0,0
61615,24046,11854,6995,8479,6824,6022
28246,11860,8204,7307,5428,4664,3086
39644,10995,7935,5468,3021,4669,4775
7999,4925,3361,4855,3315,3505,3277
1117,1475,1515,1628,1692,1752,1662
35902,14400,12650,9943,8648,7959,11819
26,0,0,0,1,0,0
44029,21449,11445,7023,4702,4001,1996
39917,7666,9306,5655,3866,3097,1872
102881,62929,10096,5051,3286,1613,1508
1522,973,260,199,125,119,65
21,5,7,0,1,2,0
51965,11560,4656,4018,1867,2316,1929
155967,45380,14158,16252,8580,5837,5588
37188,7968,3171,1424,1066,893,688
386,109,113,312,628,466,323
55139,15708,6359,3885,1773,1473,852
137025,29806,12092,7702,5779,4499,3655
2,0,0,0,0,0,0
27253,6140,3392,3716,875,359,221
27692,6923,2285,3875,1411,638,530
50,20,6,4,4,4,5
32227,12855,5908,2841,2001,1089,3077
29242,119785,161422,159300,105619,135721,88505
19,2,0,0,6,0,0
128434,60521,19079,11996,10075,10192,5256
18892,6901,4437,4906,1465,987,2061
217127,373806,424081,211553,210437,217781,231045
44527,22333,14493,11916,7955,6336,5112
26187,13667,10057,7942,5825,5088,4060
732391,398588,223734,216985,162399,123363,101610
6304,2678,1928,1663,1604,1696,1526
33821,10262,8378,5139,4198,3829,3448
1804,195,39,32,39,27,14
2380,301,88,49,15,12,14
115193,47474,17377,14291,11351,15628,8557
39113,21161,6724,3435,2707,1955,1559
489464,243456,346380,449161,204798,173186,173312
37350,3202,241,81,76,62,28
38544,14315,14360,11087,3216,1849,1927
588066,446460,240666,119085,98187,84817,66476
1174089,364084,201002,144451,120261,95231,65478
99273,36701,11967,5528,4290,3911,2642
208630,33641,53724,46450,14923,9092,3141
581209,259888,177644,89759,48614,38947,31284
45029,8176,4500,3240,2782,2096,1106
17,26,50,3,0,2,0
33402,109936,33254,28158,30331,11323,8454
59916,20429,7557,2342,763,567,621
12810,13986,4526,2517,2674,1974,1809
100282,21296,13997,14537,10057,7635,6981
21315,13094,5832,1858,2383,1447,528
49600,18777,15800,7647,8106,10695,7255
21047,12437,9463,6295,6320,4901,2571
25605,8618,7079,3119,1963,1503,1004
27909,20815,2687,1676,2197,1452,637
63003,61392,40920,14744,14536,9534,2941
282119,58262,14114,13514,8714,6992,2290
48843,10348,5911,3337,2733,2115,2383
23539,4185,4652,1609,966,1861,1013
358,219,106,123,196,122,168
10160,9643,4979,2935,8170,4223,4709
29622,6434,3057,2600,2958,947,369
341639,280355,190400,115902,91579,71248,27441
15,8,4,3,3,5,1
33,6,3,3,1,2,1
14171,12543,5286,6766,1430,916,953
126763,45281,36796,28439,18433,17107,9682
69984,15180,7046,4171,3733,2855,2816
40,31,13,0,2,0,0
673017,605126,256111,83465,72993,63201,43078
0,0,0,0,0,0,0
33687,7102,3905,1919,1180,860,389
119081,53378,39250,21422,19680,13867,16022
27782,5370,4047,3612,2384,759,388
53800,13849,5808,3672,1959,1373,1253
16750,12873,8655,7359,7250,5927,2381
1,0,0,0,0,0,0
5390,1279,460,408,408,281,127
1,0,1,1,0,1,0
367135,69913,15444,28588,12663,8848,4661
20326,5084,3069,1765,2038,2066,2081
207665,150964,128261,136274,41995,37525,37154
867204,292983,100422,78820,74005,76406,42327
36606,14556,18093,14454,3892,3632,3606
194710,55403,41722,31680,28984,21665,17507
248402,117605,125636,58074,96620,40549,28836
80195,66065,39949,6441,5139,5458,6339
20886,6419,2538,1971,1869,2194,3103
197,69,188,114,87,90,109
134366,34360,20462,26987,6639,6552,4108
40432,10738,7113,6001,3590,2856,4003
0,0,0,0,0,0,0
105931,93027,57211,82246,41332,13392,17514
133,36,20,14,19,12,9
15384,9051,6341,6417,2303,3668,1683
113850,50279,11664,9231,6779,4157,2860
34685,7616,3653,2321,1139,1002,812
43317,9681,23861,9076,5093,1445,1196
269454,81757,76199,53146,54198,45412,27604
2,0,0,0,0,0,0
0,0,0,0,0,0,0
818442,260691,50005,30472,22993,31178,13720
46247,24321,11050,14095,15917,11254,3668
36754,4175,5236,7819,3540,2485,1959
454572,211018,128349,24381,32581,17056,17637
343927,158466,69882,49220,37298,27723,26521
438539,340252,279778,343333,228868,165128,103671
391433,83190,38701,35609,20162,15548,14671
42,14,6,6,6,2,2
816081,186306,82765,46641,44245,23592,21505
292299,104520,66213,53107,45983,37427,33328
40,42,72,39,27,29,27
107792,17547,3065,2935,308,120,121
50780,16889,5850,2754,1500,1347,1218
126656,29961,9923,7614,8330,3437,2338
65871,55660,22881,6206,4707,4750,6640
423155,157181,86123,43319,29902,22354,17431
9475,4145,3106,2508,3596,2118,2172
128059,37224,26844,12642,6351,3077,2671
40,2,-5,2,0,0,2
28857,7666,4634,1364,317,223,1825
340553,259273,56714,48154,41182,34536,15219
424758,251632,61784,57890,86250,37454,20524
1534,244,139,103,89,81,50
29844,6515,9914,4528,3508,1833,1281
8,0,1,0,0,1,0
6969,3752,1710,2355,2470,1958,1339
7,0,3,1,3,1,0
1,0,0,0,0,0,0
18917,7374,6182,15731,13928,12547,5837
48,8,9,2,6,10,2
0,1,0,0,0,0,0
11,1,1,0,1,2,0
148,80,28,39,69,53,12
102,35,91,106,129,165,116
38561,20767,5504,4659,3030,2183,1562
22242,6332,2786,1200,858,551,193
119767,52990,14597,9606,7370,5291,2836
15832,3476,2813,2227,1115,938,421
164899,10510,8201,11319,5363,2778,943
27582,25773,677,473,511,415,213
6,0,2,0,0,0,0
28,3,2,0,0,1,2
306289,59218,28364,20458,12428,12478,16549
444478,151735,41431,34240,31583,33763,16156
14746,3660,7666,6161,2220,1154,2180
22488,4334,3782,3649,2873,2168,1985
3061,2438,1880,1588,1554,1552,1339
114732,46229,47498,34653,37458,21122,43168
343020,142949,67834,61026,29828,33292,19890
810,478,20667,2053,191,12900,13288
57360,15547,10336,5575,4379,3314,3817
43354,4735,2279,1576,1544,2060,1942
545910,606461,588689,261356,356718,34032,28565
3223,2906,2140,891,779,996,723
2211,993,722,610,778,605,614
57391,11539,4297,3361,4125,2641,5112
2806,779,585,771,291,590,261
10753,9340,4903,2238,1752,1027,699
46345,10805,1862,1184,723,483,440
90208,21352,14110,6136,15972,40909,27569
14869,6976,3541,2748,3326,1802,1343
49577,12272,6347,4120,911,582,450
540869,155925,148688,103683,77421,65276,55082
16951,30365,1984,317,139,97,53
3,0,0,0,0,0,0
1163536,386239,272476,165796,122515,102943,161432
23406,11837,4224,1120,546,790,604
43800,18212,11581,22656,10017,6997,9224
50,93,33,20,4,4,4
24537,20325,7890,2344,2384,1561,1388
2499,2372,3948,2898,4215,3265,3135
16929,5658,5085,2273,1004,922,744
136965,10281,9429,6243,2299,1073,609
238131,53761,28271,26852,11533,11255,6231
23965,10791,25656,30194,23052,13141,11942
373199,70724,35606,33440,15060,32831,17815
329520,62649,32139,26883,23244,19110,14032
74,26,30,53,62,16,2
11938,3899,3822,6787,6822,5712,5025
1189,193,121,60,81,41,17
168865,30899,10807,6603,6243,12317,5537
33858,17751,12637,14584,12747,11577,11221
1895698,590751,95370,38970,60154,48168,107961
59542,44899,10873,8617,5251,4093,2668
4198,1372,459,923,459,284,275
2063,608,549,511,500,278,531
54010,13230,5099,7126,3690,4464,2736
100515,55677,62226,50759,66827,67989,20477
335957,48649,14914,9226,11040,7358,3202
329764,72805,19779,15615,8116,6307,4469
42264,6936,2195,1135,918,409,622
561751,554166,197044,150724,116055,88780,93187
95185,24848,13140,8100,6061,12046,5362
114390,19585,10312,5855,3252,2873,2483
183319,45595,10361,2839,1364,1237,744
918,484,306,300,366,380,368
225905,153302,77456,83159,69429,63365,64245
15402,5446,2818,2860,3775,1982,3927
86012,17550,4895,1859,791,570,393
21967,9862,3381,3111,1818,1331,564
723881,248973,97080,59958,40308,58364,33249
12,0,0,1,0,0,0
3,0,0,0,0,0,0
293671,263469,89969,68773,62615,66583,58380
1,2,0,0,0,0,0
16596,10255,5771,1568,1091,535,326
126306,37806,21109,12774,4178,5348,2328
1916096,1135968,959743,720721,508903,333089,231952
42,12,7,8,2,2,2
613,198,101,70,37,37,28
157163,14786,6069,9107,4496,2000,1434
173678,57290,24622,19880,9791,6223,4879
45576,10309,4779,4627,2401,1636,2808
8689,4512,34383,3878,706,531,5140
271926,161095,61584,53703,28977,40612,74735
80954,30635,17077,3756,2591,2841,1214
16196,3013,2972,1725,1588,722,1287
20,0,0,3,2,0,1
32920,7802,2859,2870,1901,1233,1237
783,364,252,296,230,158,183
32419,24085,9705,11832,9657,7554,3028
